Market Order,USD/JPY,9,1000000000026,10000,97.501,-8330,2009-06-09 11:15:58.091,2009-06-09 15:15:58.091,2009-06-09 11:16:11.716,3512438534796702
Market Order,USD/JPY,9,1000000000026,10000,97.501,-10000,2009-06-09 11:15:58.091,2009-06-09 15:15:58.091,2009-06-09 11:16:11.716,3512438534796702
Market Order,USD/JPY,10,1000000000027,0,97.52,-5000,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3512438534796702
Market Order,USD/JPY,10,1000000000027,0,97.52,0,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,1428,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,2856,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,4284,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,5712,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,7140,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,8568,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,7,1000000000030,10000,97.592,10000,2009-06-09 11:19:51.026,2009-06-09 15:19:51.026,2009-06-09 11:20:09.666,3512438534796702
Market Order,USD/JPY,8,1000000000031,0,97.546,6667,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:31:37.767,3512438534799004
Market Order,USD/JPY,8,1000000000031,0,97.546,3334,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:31:37.767,3512438534800018
Market Order,USD/JPY,8,1000000000031,0,97.546,0,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:31:37.767,3512438534801698
