Portfolio,9993.03,-0.92,-1,22,1000000001079,747,13.02,1986-03-20 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001085,748,13.94,1986-03-21 09:00:00.003,1800-01-01 00:00:00.000,14.05,12.6,1,1
ExampleReversalStrategy,10018.32,-1.81,1,23,1000000001085,748,13.94,1986-03-21 09:00:00.003,1986-03-24 09:00:00.000,22,1000000001086,749,12.13,1986-03-24 09:00:00.003,1986-03-25 09:00:00.000,13.94,11,1,1
Portfolio,9991.22,-1.81,1,23,1000000001085,748,13.94,1986-03-21 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001086,749,12.13,1986-03-24 09:00:00.003,1800-01-01 00:00:00.000,13.94,11,1,1
Portfolio,9991.12,-0.1,-1,22,1000000001086,749,12.13,1986-03-24 09:00:00.003,1800-01-01 00:00:00.000,16,1000000001075,749,12.23,1986-03-25 09:00:00.002,1800-01-01 00:00:00.000,12.13,11.95,1,1
FourTicksData,9972.1,-0.8,10,16,1000000001075,749,12.23,1986-03-25 09:00:00.002,1986-03-25 09:00:00.002,17,1000000001078,750,12.15,1986-03-26 09:00:00.002,1986-03-26 09:00:00.002,12.47,12.23,10,10
Portfolio,9990.4,-0.72,9,16,1000000001075,749,12.23,1986-03-25 09:00:00.002,1800-01-01 00:00:00.000,17,1000000001078,750,12.15,1986-03-26 09:00:00.002,1800-01-01 00:00:00.000,12.47,12.23,9,9
FourTicksData,9972.1,0,-10,21,1000000001065,752,11.14,1986-03-31 09:00:00.000,1986-03-31 09:00:00.000,5,1000000001083,753,11.14,1986-04-01 09:00:00.002,1986-04-01 09:00:00.002,11.2,9.75,10,10
ExampleReversalStrategy,10019.18,0.86,-1,22,1000000001086,749,12.13,1986-03-24 09:00:00.003,1986-03-25 09:00:00.000,23,1000000001087,754,11.27,1986-04-01 09:00:00.003,1986-04-02 09:00:00.000,12.47,9.75,1,1
Portfolio,9991.28,0.88,-1,17,1000000001078,750,12.15,1986-03-26 09:00:00.002,1800-01-01 00:00:00.000,23,1000000001087,754,11.27,1986-04-01 09:00:00.003,1800-01-01 00:00:00.000,12.15,9.75,11,11
FourTicksData,9970.6,-1.5,10,16,1000000001090,756,12.27,1986-04-04 09:00:00.000,1986-04-04 09:00:00.000,8,1000000001094,756,12.12,1986-04-04 09:00:00.001,1986-04-04 09:00:00.001,12.27,12.27,10,10
ExampleReversalStrategy,10020.38,1.2,1,23,1000000001087,754,11.27,1986-04-01 09:00:00.003,1986-04-02 09:00:00.000,22,1000000001089,759,12.47,1986-04-08 09:00:00.003,1986-04-09 09:00:00.000,14.4,10.9,1,1
Portfolio,9990.98,-0.3,1,23,1000000001087,754,11.27,1986-04-01 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001089,759,12.47,1986-04-08 09:00:00.003,1800-01-01 00:00:00.000,14.4,10.9,11,11
FourTicksData,9969.1,-1.5,-10,21,1000000001093,759,12.28,1986-04-09 09:00:00.000,1986-04-09 09:00:00.000,7,1000000001102,759,12.43,1986-04-09 09:00:00.002,1986-04-09 09:00:00.002,12.28,12.2,10,10
ExampleReversalStrategy,10019.37,-1.01,-1,22,1000000001089,759,12.47,1986-04-08 09:00:00.003,1986-04-09 09:00:00.000,23,1000000001099,761,13.48,1986-04-10 09:00:00.003,1986-04-11 09:00:00.000,13.7,12.2,1,1
Portfolio,9988.47,-2.51,-1,22,1000000001089,759,12.47,1986-04-08 09:00:00.003,1800-01-01 00:00:00.000,23,1000000001099,761,13.48,1986-04-10 09:00:00.003,1800-01-01 00:00:00.000,13.7,12.2,11,11
FourTicksData,9967.6,-1.5,10,16,1000000001101,762,13.71,1986-04-14 09:00:00.001,1986-04-14 09:00:00.001,8,1000000001107,762,13.56,1986-04-14 09:00:00.002,1986-04-14 09:00:00.002,13.8,13.71,10,10
ExampleReversalStrategy,10018.86,-0.51,1,23,1000000001099,761,13.48,1986-04-10 09:00:00.003,1986-04-11 09:00:00.000,22,1000000001105,763,12.97,1986-04-14 09:00:00.003,1986-04-15 09:00:00.000,14.15,12.95,1,1
Portfolio,9986.46,-2.01,1,23,1000000001099,761,13.48,1986-04-10 09:00:00.003,1800-01-01 00:00:00.000,22,1000000001105,763,12.97,1986-04-14 09:00:00.003,1800-01-01 00:00:00.000,14.15,12.95,11,11
FourTicksData,9981.2,13.6,-10,21,1000000001106,763,13.13,1986-04-15 09:00:00.000,1986-04-15 09:00:00.000,19,1000000001111,766,11.77,1986-04-18 09:00:00.002,1986-04-18 09:00:00.002,13.25,11.28,10,10
ExampleReversalStrategy,10019.57,0.71,-1,22,1000000001105,763,12.97,1986-04-14 09:00:00.003,1986-04-15 09:00:00.000,23,1000000001110,768,12.26,1986-04-21 09:00:00.003,1986-04-22 09:00:00.000,13.25,11.28,1,1
FourTicksData,9980.6,-0.6,-10,18,1000000001119,767,12.17,1986-04-21 09:00:00.002,1986-04-21 09:00:00.002,19,1000000001121,768,12.23,1986-04-22 09:00:00.001,1986-04-22 09:00:00.001,12.35,12.17,10,10
Portfolio,10000.14,13.68,-9,22,1000000001105,763,12.97,1986-04-14 09:00:00.003,1800-01-01 00:00:00.000,19,1000000001121,768,12.23,1986-04-22 09:00:00.001,1800-01-01 00:00:00.000,13.25,11.28,21,21
FourTicksData,9983.7,3.1,10,16,1000000001112,769,12.8,1986-04-23 09:00:00.000,1986-04-23 09:00:00.000,17,1000000001115,770,13.11,1986-04-24 09:00:00.002,1986-04-24 09:00:00.002,13.92,12.7,10,10
Portfolio,10004.29,4.15,1,19,1000000001121,768,12.23,1986-04-22 09:00:00.001,1800-01-01 00:00:00.000,18,1000000001122,771,13.28,1986-04-25 09:00:00.002,1800-01-01 00:00:00.000,13.92,12.05,11,11
FourTicksData,9978.5,-5.2,-10,18,1000000001122,771,13.28,1986-04-25 09:00:00.002,1986-04-25 09:00:00.002,7,1000000001127,772,13.8,1986-04-28 09:00:00.000,1986-04-28 09:00:00.000,13.55,13.28,10,10
Portfolio,9999.61,-4.68,-9,18,1000000001122,771,13.28,1986-04-25 09:00:00.002,1800-01-01 00:00:00.000,7,1000000001127,772,13.8,1986-04-28 09:00:00.000,1800-01-01 00:00:00.000,13.55,13.28,9,9
Portfolio,9999.31,-0.3,1,7,1000000001127,772,13.8,1986-04-28 09:00:00.000,1800-01-01 00:00:00.000,21,1000000001117,775,13.5,1986-05-01 09:00:00.000,1800-01-01 00:00:00.000,13.95,13.08,1,1
FourTicksData,9977,-1.5,-10,21,1000000001117,775,13.5,1986-05-01 09:00:00.000,1986-05-01 09:00:00.000,7,1000000001132,775,13.65,1986-05-01 09:00:00.002,1986-05-01 09:00:00.002,13.5,13.5,10,10
Portfolio,9997.96,-1.35,-9,21,1000000001117,775,13.5,1986-05-01 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001132,775,13.65,1986-05-01 09:00:00.002,1800-01-01 00:00:00.000,13.5,13.5,9,9
Portfolio,9999.16,1.2,1,7,1000000001132,775,13.65,1986-05-01 09:00:00.002,1800-01-01 00:00:00.000,18,1000000001136,779,14.85,1986-05-07 09:00:00.000,1800-01-01 00:00:00.000,14.95,13.65,1,1
FourTicksData,9972.5,-4.5,-10,18,1000000001136,779,14.85,1986-05-07 09:00:00.000,1986-05-07 09:00:00.000,7,1000000001137,779,15.3,1986-05-07 09:00:00.002,1986-05-07 09:00:00.002,14.85,14.8,10,10
Portfolio,9995.11,-4.05,-9,18,1000000001136,779,14.85,1986-05-07 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001137,779,15.3,1986-05-07 09:00:00.002,1800-01-01 00:00:00.000,14.85,14.8,9,9
FourTicksData,9971.7,-0.8,10,16,1000000001126,781,15.84,1986-05-09 09:00:00.002,1986-05-09 09:00:00.002,17,1000000001129,782,15.76,1986-05-12 09:00:00.002,1986-05-12 09:00:00.002,16.13,15.8,10,10
Portfolio,9994.31,-0.8,1,7,1000000001137,779,15.3,1986-05-07 09:00:00.002,1800-01-01 00:00:00.000,21,1000000001134,783,15.3,1986-05-13 09:00:00.000,1800-01-01 00:00:00.000,16.13,14.96,11,11
FourTicksData,9970.2,-1.5,-10,21,1000000001134,783,15.3,1986-05-13 09:00:00.000,1986-05-13 09:00:00.000,7,1000000001144,783,15.45,1986-05-13 09:00:00.002,1986-05-13 09:00:00.002,15.3,15.18,10,10
Portfolio,9992.96,-1.35,-9,21,1000000001134,783,15.3,1986-05-13 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001144,783,15.45,1986-05-13 09:00:00.002,1800-01-01 00:00:00.000,15.3,15.18,9,9
Portfolio,9993.01,0.05,1,7,1000000001144,783,15.45,1986-05-13 09:00:00.002,1800-01-01 00:00:00.000,21,1000000001146,785,15.5,1986-05-15 09:00:00.000,1800-01-01 00:00:00.000,16,15.4,1,1
FourTicksData,9968.7,-1.5,-10,21,1000000001146,785,15.5,1986-05-15 09:00:00.000,1986-05-15 09:00:00.000,7,1000000001149,785,15.65,1986-05-15 09:00:00.002,1986-05-15 09:00:00.002,15.5,15.38,10,10
Portfolio,9991.66,-1.35,-9,21,1000000001146,785,15.5,1986-05-15 09:00:00.000,1800-01-01 00:00:00.000,7,1000000001149,785,15.65,1986-05-15 09:00:00.002,1800-01-01 00:00:00.000,15.5,15.38,9,9
FourTicksData,9971.9,3.2,10,16,1000000001143,787,15.9,1986-05-19 09:00:00.000,1986-05-19 09:00:00.000,17,1000000001145,788,16.22,1986-05-20 09:00:00.000,1986-05-20 09:00:00.000,16.55,15.82,10,10
ExampleReversalStrategy,10022.82,3.25,1,23,1000000001110,768,12.26,1986-04-21 09:00:00.003,1986-04-22 09:00:00.000,22,1000000001116,789,15.51,1986-05-20 09:00:00.003,1986-05-21 09:00:00.000,16.55,12.05,1,1
Portfolio,9994.72,3.06,1,7,1000000001149,785,15.65,1986-05-15 09:00:00.002,1800-01-01 00:00:00.000,22,1000000001116,789,15.51,1986-05-20 09:00:00.003,1800-01-01 00:00:00.000,16.55,15.1,11,11
FourTicksData,9978.6,6.7,-10,21,1000000001151,789,15.8,1986-05-21 09:00:00.000,1986-05-21 09:00:00.000,19,1000000001155,791,15.13,1986-05-23 09:00:00.001,1986-05-23 09:00:00.001,15.9,14.5,10,10
ExampleReversalStrategy,10022.74,-0.08,-1,22,1000000001116,789,15.51,1986-05-20 09:00:00.003,1986-05-21 09:00:00.000,23,1000000001124,792,15.59,1986-05-23 09:00:00.003,1986-05-27 09:00:00.000,15.9,14.5,1,1
