ExampleOrderStrategy,2011-01-19 11:59:20.000,2011-01-19 11:59:30.000,124.54,124.55,124.54,124.55,7620
ExampleOrderStrategy,2011-01-19 11:59:30.000,2011-01-19 11:59:40.000,124.54,124.55,124.53,124.54,6411
ExampleOrderStrategy,2011-01-19 11:59:40.000,2011-01-19 11:59:50.000,124.54,124.54,124.54,124.54,5927
ExampleOrderStrategy,2011-01-19 11:59:50.000,2011-01-19 12:00:00.000,124.54,124.54,124.54,124.54,7390
ExampleOrderStrategy,2011-01-19 12:00:00.000,2011-01-19 12:00:10.000,124.54,124.54,124.54,124.54,26450
ExampleOrderStrategy,2011-01-19 12:00:10.000,2011-01-19 12:00:20.000,124.53,124.54,124.52,124.52,44385
ExampleOrderStrategy,2011-01-19 12:00:20.000,2011-01-19 12:00:30.000,124.52,124.53,124.52,124.53,23135
ExampleOrderStrategy,2011-01-19 12:00:30.000,2011-01-19 12:00:40.000,124.54,124.54,124.54,124.54,3392
ExampleOrderStrategy,2011-01-19 12:00:40.000,2011-01-19 12:00:50.000,124.54,124.55,124.54,124.54,6192
ExampleOrderStrategy,2011-01-19 12:00:50.000,2011-01-19 12:01:00.000,124.54,124.55,124.54,124.55,23500
ExampleOrderStrategy,2011-01-19 12:01:00.000,2011-01-19 12:01:10.000,124.55,124.56,124.54,124.56,23300
ExampleOrderStrategy,2011-01-19 12:01:10.000,2011-01-19 12:01:20.000,124.56,124.56,124.54,124.54,7100
ExampleOrderStrategy,2011-01-19 12:01:20.000,2011-01-19 12:01:30.000,124.54,124.54,124.53,124.53,7500
ExampleOrderStrategy,2011-01-19 12:01:30.000,2011-01-19 12:01:40.000,124.53,124.53,124.52,124.53,7902
ExampleOrderStrategy,2011-01-19 12:01:40.000,2011-01-19 12:01:50.000,124.53,124.54,124.53,124.54,8802
ExampleOrderStrategy,2011-01-19 12:01:50.000,2011-01-19 12:02:00.000,124.54,124.55,124.53,124.55,56754
ExampleOrderStrategy,2011-01-19 12:02:00.000,2011-01-19 12:02:10.000,124.55,124.56,124.55,124.56,53379
ExampleOrderStrategy,2011-01-19 12:02:10.000,2011-01-19 12:02:20.000,124.56,124.57,124.56,124.57,13725
ExampleOrderStrategy,2011-01-19 12:02:20.000,2011-01-19 12:02:30.000,124.57,124.57,124.57,124.57,15028
ExampleOrderStrategy,2011-01-19 12:02:30.000,2011-01-19 12:02:40.000,124.57,124.57,124.56,124.56,8326
ExampleOrderStrategy,2011-01-19 12:02:40.000,2011-01-19 12:02:50.000,124.56,124.56,124.56,124.56,7128
ExampleOrderStrategy,2011-01-19 12:02:50.000,2011-01-19 12:03:00.000,124.58,124.58,124.55,124.55,34435
ExampleOrderStrategy,2011-01-19 12:03:00.000,2011-01-19 12:03:10.000,124.55,124.55,124.54,124.55,57858
ExampleOrderStrategy,2011-01-19 12:03:10.000,2011-01-19 12:03:20.000,124.54,124.54,124.53,124.54,30922
ExampleOrderStrategy,2011-01-19 12:03:20.000,2011-01-19 12:03:30.000,124.54,124.55,124.54,124.55,7613
ExampleOrderStrategy,2011-01-19 12:03:30.000,2011-01-19 12:03:40.000,124.55,124.55,124.51,124.55,64264
ExampleOrderStrategy,2011-01-19 12:03:40.000,2011-01-19 12:03:50.000,124.55,124.55,124.54,124.55,69850
ExampleOrderStrategy,2011-01-19 12:03:50.000,2011-01-19 12:04:00.000,124.55,124.55,124.55,124.55,10672
ExampleOrderStrategy,2011-01-19 12:04:00.000,2011-01-19 12:04:10.000,124.55,124.56,124.54,124.55,53353
ExampleOrderStrategy,2011-01-19 12:04:10.000,2011-01-19 12:04:20.000,124.55,124.55,124.55,124.55,52897
ExampleOrderStrategy,2011-01-19 12:04:20.000,2011-01-19 12:04:30.000,124.55,124.56,124.55,124.55,3718
ExampleOrderStrategy,2011-01-19 12:04:30.000,2011-01-19 12:04:40.000,124.56,124.58,124.56,124.58,8574
ExampleOrderStrategy,2011-01-19 12:04:40.000,2011-01-19 12:04:50.000,124.58,124.58,124.57,124.57,10100
ExampleOrderStrategy,2011-01-19 12:04:50.000,2011-01-19 12:05:00.000,124.57,124.58,124.57,124.58,3800
ExampleOrderStrategy,2011-01-19 12:05:00.000,2011-01-19 12:05:10.000,124.58,124.6,124.58,124.59,11343
ExampleOrderStrategy,2011-01-19 12:05:10.000,2011-01-19 12:05:20.000,124.59,124.59,124.58,124.59,37643
ExampleOrderStrategy,2011-01-19 12:05:20.000,2011-01-19 12:05:30.000,124.58,124.58,124.58,124.58,31100
ExampleOrderStrategy,2011-01-19 12:05:30.000,2011-01-19 12:05:40.000,124.58,124.6,124.58,124.6,29584
ExampleOrderStrategy,2011-01-19 12:05:40.000,2011-01-19 12:05:50.000,124.6,124.62,124.6,124.62,32384
ExampleOrderStrategy,2011-01-19 12:05:50.000,2011-01-19 12:06:00.000,124.62,124.63,124.62,124.63,30939
ExampleOrderStrategy,2011-01-19 12:06:00.000,2011-01-19 12:06:10.000,124.63,124.63,124.63,124.63,29019
ExampleOrderStrategy,2011-01-19 12:06:10.000,2011-01-19 12:06:20.000,124.63,124.63,124.61,124.62,8364
ExampleOrderStrategy,2011-01-19 12:06:20.000,2011-01-19 12:06:30.000,124.62,124.62,124.62,124.62,5984
ExampleOrderStrategy,2011-01-19 12:06:30.000,2011-01-19 12:06:40.000,124.62,124.63,124.62,124.63,6100
ExampleOrderStrategy,2011-01-19 12:06:40.000,2011-01-19 12:06:50.000,124.63,124.63,124.63,124.63,3900
ExampleOrderStrategy,2011-01-19 12:06:50.000,2011-01-19 12:07:00.000,124.63,124.63,124.63,124.63,6834
ExampleOrderStrategy,2011-01-19 12:07:00.000,2011-01-19 12:07:10.000,124.63,124.63,124.62,124.62,54098
ExampleOrderStrategy,2011-01-19 12:07:10.000,2011-01-19 12:07:20.000,124.63,124.63,124.63,124.63,60064
ExampleOrderStrategy,2011-01-19 12:07:30.000,2011-01-19 12:07:40.000,124.62,124.64,124.62,124.63,27584
ExampleOrderStrategy,2011-01-19 12:07:40.000,2011-01-19 12:07:50.000,124.63,124.64,124.62,124.63,33184
ExampleOrderStrategy,2011-01-19 12:07:50.000,2011-01-19 12:08:00.000,124.64,124.64,124.63,124.64,21200
ExampleOrderStrategy,2011-01-19 12:08:00.000,2011-01-19 12:08:10.000,124.64,124.64,124.63,124.64,21036
ExampleOrderStrategy,2011-01-19 12:08:10.000,2011-01-19 12:08:20.000,124.63,124.65,124.63,124.64,73868
ExampleOrderStrategy,2011-01-19 12:08:20.000,2011-01-19 12:08:30.000,124.64,124.66,124.64,124.66,64866
ExampleOrderStrategy,2011-01-19 12:08:30.000,2011-01-19 12:08:40.000,124.66,124.67,124.66,124.67,26907
ExampleOrderStrategy,2011-01-19 12:08:40.000,2011-01-19 12:08:50.000,124.67,124.69,124.67,124.68,26805
ExampleOrderStrategy,2011-01-19 12:08:50.000,2011-01-19 12:09:00.000,124.68,124.68,124.67,124.67,47721
ExampleOrderStrategy,2011-01-19 12:09:00.000,2011-01-19 12:09:10.000,124.66,124.66,124.66,124.66,117939
ExampleOrderStrategy,2011-01-19 12:09:10.000,2011-01-19 12:09:20.000,124.66,124.66,124.66,124.66,83683
ExampleOrderStrategy,2011-01-19 12:09:20.000,2011-01-19 12:09:30.000,124.66,124.66,124.65,124.65,7872
ExampleOrderStrategy,2011-01-19 12:09:30.000,2011-01-19 12:09:40.000,124.65,124.66,124.65,124.65,8753
ExampleOrderStrategy,2011-01-19 12:09:40.000,2011-01-19 12:09:50.000,124.65,124.65,124.65,124.65,7300
ExampleOrderStrategy,2011-01-19 12:09:50.000,2011-01-19 12:10:00.000,124.65,124.66,124.64,124.65,23832
ExampleOrderStrategy,2011-01-19 12:10:00.000,2011-01-19 12:10:10.000,124.66,124.67,124.65,124.67,30532
ExampleOrderStrategy,2011-01-19 12:10:10.000,2011-01-19 12:10:20.000,124.67,124.67,124.67,124.67,11700
ExampleOrderStrategy,2011-01-19 12:10:20.000,2011-01-19 12:10:30.000,124.67,124.67,124.66,124.67,9306
ExampleOrderStrategy,2011-01-19 12:10:30.000,2011-01-19 12:10:40.000,124.67,124.67,124.67,124.67,10706
ExampleOrderStrategy,2011-01-19 12:10:40.000,2011-01-19 12:10:50.000,124.67,124.67,124.66,124.67,10388
ExampleOrderStrategy,2011-01-19 12:10:50.000,2011-01-19 12:11:00.000,124.67,124.67,124.66,124.67,7181
ExampleOrderStrategy,2011-01-19 12:11:00.000,2011-01-19 12:11:10.000,124.66,124.67,124.66,124.67,4694
ExampleOrderStrategy,2011-01-19 12:11:50.000,2011-01-19 12:12:00.000,124.67,124.67,124.61,124.61,6745
ExampleOrderStrategy,2011-01-19 12:12:00.000,2011-01-19 12:12:10.000,124.61,124.62,124.61,124.62,18950
ExampleOrderStrategy,2011-01-19 12:12:10.000,2011-01-19 12:12:20.000,124.62,124.63,124.62,124.63,18650
ExampleOrderStrategy,2011-01-19 12:12:20.000,2011-01-19 12:12:30.000,124.63,124.63,124.6,124.63,82038
ExampleOrderStrategy,2011-01-19 12:12:30.000,2011-01-19 12:12:40.000,124.62,124.63,124.61,124.62,87280
ExampleOrderStrategy,2011-01-19 12:12:40.000,2011-01-19 12:12:50.000,124.63,124.65,124.63,124.64,47364
ExampleOrderStrategy,2011-01-19 12:12:50.000,2011-01-19 12:13:00.000,124.64,124.67,124.64,124.66,61022
ExampleOrderStrategy,2011-01-19 12:13:00.000,2011-01-19 12:13:10.000,124.66,124.68,124.65,124.66,41639
ExampleOrderStrategy,2011-01-19 12:13:10.000,2011-01-19 12:13:20.000,124.65,124.66,124.65,124.65,34509
ExampleOrderStrategy,2011-01-19 12:13:20.000,2011-01-19 12:13:30.000,124.66,124.68,124.66,124.67,20692
ExampleOrderStrategy,2011-01-19 12:13:30.000,2011-01-19 12:13:40.000,124.67,124.68,124.67,124.68,11422
ExampleOrderStrategy,2011-01-19 12:13:40.000,2011-01-19 12:13:50.000,124.68,124.69,124.68,124.69,28455
ExampleOrderStrategy,2011-01-19 12:13:50.000,2011-01-19 12:14:00.000,124.69,124.7,124.69,124.69,56145
ExampleOrderStrategy,2011-01-19 12:14:00.000,2011-01-19 12:14:10.000,124.69,124.7,124.69,124.69,47390
ExampleOrderStrategy,2011-01-19 12:14:10.000,2011-01-19 12:14:20.000,124.69,124.69,124.68,124.68,24571
ExampleOrderStrategy,2011-01-19 12:14:20.000,2011-01-19 12:14:30.000,124.68,124.68,124.66,124.66,33361
ExampleOrderStrategy,2011-01-19 12:14:30.000,2011-01-19 12:14:40.000,124.67,124.68,124.67,124.67,54935
ExampleOrderStrategy,2011-01-19 12:14:40.000,2011-01-19 12:14:50.000,124.67,124.68,124.67,124.67,42532
ExampleOrderStrategy,2011-01-19 12:14:50.000,2011-01-19 12:15:00.000,124.68,124.68,124.66,124.67,15687
ExampleOrderStrategy,2011-01-19 12:15:00.000,2011-01-19 12:15:10.000,124.67,124.68,124.66,124.67,56605
ExampleOrderStrategy,2011-01-19 12:15:10.000,2011-01-19 12:15:20.000,124.67,124.67,124.64,124.65,102754
ExampleOrderStrategy,2011-01-19 12:15:20.000,2011-01-19 12:15:30.000,124.65,124.65,124.64,124.64,63649
ExampleOrderStrategy,2011-01-19 12:15:30.000,2011-01-19 12:15:40.000,124.64,124.65,124.63,124.64,134269
ExampleOrderStrategy,2011-01-19 12:15:40.000,2011-01-19 12:15:50.000,124.64,124.64,124.63,124.63,141710
ExampleOrderStrategy,2011-01-19 12:15:50.000,2011-01-19 12:16:00.000,124.63,124.64,124.63,124.64,58662
ExampleOrderStrategy,2011-01-19 12:16:00.000,2011-01-19 12:16:10.000,124.64,124.65,124.64,124.64,66849
ExampleOrderStrategy,2011-01-19 12:16:10.000,2011-01-19 12:16:20.000,124.64,124.65,124.64,124.64,42028
ExampleOrderStrategy,2011-01-19 12:16:20.000,2011-01-19 12:16:30.000,124.64,124.64,124.63,124.64,22331
ExampleOrderStrategy,2011-01-19 12:16:30.000,2011-01-19 12:16:40.000,124.64,124.65,124.64,124.65,78751
ExampleOrderStrategy,2011-01-19 12:16:40.000,2011-01-19 12:16:50.000,124.65,124.65,124.64,124.65,76320
ExampleOrderStrategy,2011-01-19 12:16:50.000,2011-01-19 12:17:00.000,124.65,124.65,124.63,124.64,10583
ExampleOrderStrategy,2011-01-19 12:17:00.000,2011-01-19 12:17:10.000,124.65,124.65,124.64,124.65,10233
ExampleOrderStrategy,2011-01-19 12:17:10.000,2011-01-19 12:17:20.000,124.65,124.67,124.65,124.65,88355
ExampleOrderStrategy,2011-01-19 12:17:20.000,2011-01-19 12:17:30.000,124.65,124.69,124.64,124.68,281071
ExampleOrderStrategy,2011-01-19 12:17:30.000,2011-01-19 12:17:40.000,124.67,124.7,124.66,124.69,270592
ExampleOrderStrategy,2011-01-19 12:17:40.000,2011-01-19 12:17:50.000,124.68,124.69,124.67,124.69,92331
ExampleOrderStrategy,2011-01-19 12:17:50.000,2011-01-19 12:18:00.000,124.68,124.69,124.68,124.69,33080
ExampleOrderStrategy,2011-01-19 12:18:00.000,2011-01-19 12:18:10.000,124.7,124.71,124.69,124.69,69261
ExampleOrderStrategy,2011-01-19 12:18:10.000,2011-01-19 12:18:20.000,124.7,124.7,124.69,124.69,84986
ExampleOrderStrategy,2011-01-19 12:18:20.000,2011-01-19 12:18:30.000,124.69,124.7,124.69,124.7,44389
ExampleOrderStrategy,2011-01-19 12:18:30.000,2011-01-19 12:18:40.000,124.7,124.7,124.69,124.69,17699
ExampleOrderStrategy,2011-01-19 12:18:40.000,2011-01-19 12:18:50.000,124.7,124.7,124.69,124.69,12464
ExampleOrderStrategy,2011-01-19 12:18:50.000,2011-01-19 12:19:00.000,124.69,124.7,124.69,124.7,26511
ExampleOrderStrategy,2011-01-19 12:19:00.000,2011-01-19 12:19:10.000,124.7,124.7,124.69,124.7,25027
ExampleOrderStrategy,2011-01-19 12:19:10.000,2011-01-19 12:19:20.000,124.7,124.7,124.69,124.69,25860
ExampleOrderStrategy,2011-01-19 12:19:20.000,2011-01-19 12:19:30.000,124.7,124.7,124.68,124.69,37435
ExampleOrderStrategy,2011-01-19 12:19:30.000,2011-01-19 12:19:40.000,124.69,124.71,124.69,124.7,59811
ExampleOrderStrategy,2011-01-19 12:19:40.000,2011-01-19 12:19:50.000,124.7,124.71,124.7,124.71,49384
ExampleOrderStrategy,2011-01-19 12:19:50.000,2011-01-19 12:20:00.000,124.71,124.71,124.68,124.68,83366
ExampleOrderStrategy,2011-01-19 12:20:00.000,2011-01-19 12:20:10.000,124.69,124.71,124.69,124.71,87219
ExampleOrderStrategy,2011-01-19 12:20:10.000,2011-01-19 12:20:20.000,124.7,124.7,124.69,124.69,17158
ExampleOrderStrategy,2011-01-19 12:20:20.000,2011-01-19 12:20:30.000,124.69,124.7,124.68,124.69,39726
ExampleOrderStrategy,2011-01-19 12:20:30.000,2011-01-19 12:20:40.000,124.69,124.69,124.68,124.68,44600
ExampleOrderStrategy,2011-01-19 12:20:40.000,2011-01-19 12:20:50.000,124.69,124.7,124.69,124.7,24998
ExampleOrderStrategy,2011-01-19 12:20:50.000,2011-01-19 12:21:00.000,124.7,124.71,124.69,124.69,39824
ExampleOrderStrategy,2011-01-19 12:21:00.000,2011-01-19 12:21:10.000,124.69,124.71,124.68,124.7,29800
ExampleOrderStrategy,2011-01-19 12:21:10.000,2011-01-19 12:21:20.000,124.7,124.73,124.7,124.73,42741
ExampleOrderStrategy,2011-01-19 12:21:20.000,2011-01-19 12:21:30.000,124.74,124.76,124.73,124.75,101504
ExampleOrderStrategy,2011-01-19 12:21:30.000,2011-01-19 12:21:40.000,124.75,124.78,124.75,124.78,136669
ExampleOrderStrategy,2011-01-19 12:21:40.000,2011-01-19 12:21:50.000,124.78,124.78,124.77,124.78,123639
ExampleOrderStrategy,2011-01-19 12:21:50.000,2011-01-19 12:22:00.000,124.78,124.79,124.78,124.79,61224
ExampleOrderStrategy,2011-01-19 12:22:00.000,2011-01-19 12:22:10.000,124.79,124.79,124.78,124.79,31022
ExampleOrderStrategy,2011-01-19 12:22:10.000,2011-01-19 12:22:20.000,124.78,124.79,124.77,124.78,42734
ExampleOrderStrategy,2011-01-19 12:22:20.000,2011-01-19 12:22:30.000,124.77,124.81,124.76,124.8,102667
ExampleOrderStrategy,2011-01-19 12:22:30.000,2011-01-19 12:22:40.000,124.8,124.81,124.8,124.8,106835
ExampleOrderStrategy,2011-01-19 12:22:40.000,2011-01-19 12:22:50.000,124.8,124.81,124.8,124.8,50701
ExampleOrderStrategy,2011-01-19 12:22:50.000,2011-01-19 12:23:00.000,124.8,124.81,124.8,124.81,41903
ExampleOrderStrategy,2011-01-19 12:23:00.000,2011-01-19 12:23:10.000,124.8,124.82,124.8,124.82,47624
ExampleOrderStrategy,2011-01-19 12:23:10.000,2011-01-19 12:23:20.000,124.82,124.82,124.81,124.82,70225
ExampleOrderStrategy,2011-01-19 12:23:20.000,2011-01-19 12:23:30.000,124.82,124.84,124.82,124.84,48651
ExampleOrderStrategy,2011-01-19 12:23:30.000,2011-01-19 12:23:40.000,124.83,124.83,124.82,124.82,62650
ExampleOrderStrategy,2011-01-19 12:23:40.000,2011-01-19 12:23:50.000,124.82,124.82,124.81,124.82,66677
ExampleOrderStrategy,2011-01-19 12:23:50.000,2011-01-19 12:24:00.000,124.82,124.82,124.82,124.82,16877
ExampleOrderStrategy,2011-01-19 12:24:00.000,2011-01-19 12:24:10.000,124.82,124.82,124.81,124.81,5060
ExampleOrderStrategy,2011-01-19 12:24:10.000,2011-01-19 12:24:20.000,124.81,124.81,124.81,124.81,22261
ExampleOrderStrategy,2011-01-19 12:24:20.000,2011-01-19 12:24:30.000,124.81,124.82,124.8,124.8,47898
ExampleOrderStrategy,2011-01-19 12:24:30.000,2011-01-19 12:24:40.000,124.8,124.8,124.79,124.79,35097
ExampleOrderStrategy,2011-01-19 12:24:40.000,2011-01-19 12:24:50.000,124.79,124.8,124.79,124.79,60577
ExampleOrderStrategy,2011-01-19 12:24:50.000,2011-01-19 12:25:00.000,124.79,124.79,124.78,124.78,54562
ExampleOrderStrategy,2011-01-19 12:25:00.000,2011-01-19 12:25:10.000,124.78,124.78,124.76,124.76,34301
ExampleOrderStrategy,2011-01-19 12:25:10.000,2011-01-19 12:25:20.000,124.76,124.77,124.76,124.77,32391
ExampleOrderStrategy,2011-01-19 12:25:20.000,2011-01-19 12:25:30.000,124.77,124.78,124.77,124.77,41700
ExampleOrderStrategy,2011-01-19 12:25:30.000,2011-01-19 12:25:40.000,124.77,124.77,124.76,124.77,66758
ExampleOrderStrategy,2011-01-19 12:25:40.000,2011-01-19 12:25:50.000,124.77,124.77,124.76,124.77,47558
ExampleOrderStrategy,2011-01-19 12:25:50.000,2011-01-19 12:26:00.000,124.77,124.77,124.76,124.76,25132
ExampleOrderStrategy,2011-01-19 12:26:00.000,2011-01-19 12:26:10.000,124.76,124.76,124.75,124.76,19633
ExampleOrderStrategy,2011-01-19 12:26:10.000,2011-01-19 12:26:20.000,124.76,124.77,124.76,124.77,36304
ExampleOrderStrategy,2011-01-19 12:26:20.000,2011-01-19 12:26:30.000,124.77,124.77,124.77,124.77,33916
ExampleOrderStrategy,2011-01-19 12:26:30.000,2011-01-19 12:26:40.000,124.77,124.77,124.75,124.76,25013
ExampleOrderStrategy,2011-01-19 12:26:40.000,2011-01-19 12:26:50.000,124.75,124.76,124.75,124.75,33869
ExampleOrderStrategy,2011-01-19 12:26:50.000,2011-01-19 12:27:00.000,124.75,124.75,124.74,124.75,38734
ExampleOrderStrategy,2011-01-19 12:27:00.000,2011-01-19 12:27:10.000,124.75,124.75,124.74,124.74,114590
ExampleOrderStrategy,2011-01-19 12:27:10.000,2011-01-19 12:27:20.000,124.74,124.75,124.74,124.74,104508
ExampleOrderStrategy,2011-01-19 12:27:20.000,2011-01-19 12:27:30.000,124.74,124.74,124.73,124.73,14531
ExampleOrderStrategy,2011-01-19 12:27:30.000,2011-01-19 12:27:40.000,124.73,124.73,124.72,124.72,12000
ExampleOrderStrategy,2011-01-19 12:27:40.000,2011-01-19 12:27:50.000,124.72,124.73,124.72,124.72,26578
ExampleOrderStrategy,2011-01-19 12:27:50.000,2011-01-19 12:28:00.000,124.71,124.73,124.71,124.72,32812
ExampleOrderStrategy,2011-01-19 12:28:00.000,2011-01-19 12:28:10.000,124.72,124.72,124.71,124.72,16634
ExampleOrderStrategy,2011-01-19 12:28:10.000,2011-01-19 12:28:20.000,124.72,124.74,124.72,124.74,9618
ExampleOrderStrategy,2011-01-19 12:28:20.000,2011-01-19 12:28:30.000,124.75,124.75,124.73,124.75,54996
ExampleOrderStrategy,2011-01-19 12:28:30.000,2011-01-19 12:28:40.000,124.75,124.76,124.74,124.75,88140
ExampleOrderStrategy,2011-01-19 12:28:40.000,2011-01-19 12:28:50.000,124.74,124.75,124.74,124.74,49553
ExampleOrderStrategy,2011-01-19 12:28:50.000,2011-01-19 12:29:00.000,124.74,124.74,124.73,124.73,29725
ExampleOrderStrategy,2011-01-19 12:29:00.000,2011-01-19 12:29:10.000,124.73,124.74,124.73,124.74,24136
ExampleOrderStrategy,2011-01-19 12:29:10.000,2011-01-19 12:29:20.000,124.74,124.76,124.73,124.75,41261
ExampleOrderStrategy,2011-01-19 12:29:20.000,2011-01-19 12:29:30.000,124.75,124.76,124.75,124.76,46266
ExampleOrderStrategy,2011-01-19 12:29:30.000,2011-01-19 12:29:40.000,124.76,124.76,124.74,124.74,19064
ExampleOrderStrategy,2011-01-19 12:29:40.000,2011-01-19 12:29:50.000,124.75,124.75,124.72,124.73,69351
ExampleOrderStrategy,2011-01-19 12:29:50.000,2011-01-19 12:30:00.000,124.72,124.73,124.72,124.72,66392
ExampleOrderStrategy,2011-01-19 12:30:00.000,2011-01-19 12:30:10.000,124.73,124.73,124.72,124.73,18700
ExampleOrderStrategy,2011-01-19 12:30:10.000,2011-01-19 12:30:20.000,124.73,124.73,124.71,124.73,61781
ExampleOrderStrategy,2011-01-19 12:30:20.000,2011-01-19 12:30:30.000,124.73,124.74,124.73,124.73,109632
ExampleOrderStrategy,2011-01-19 12:30:30.000,2011-01-19 12:30:40.000,124.73,124.74,124.73,124.74,68951
ExampleOrderStrategy,2011-01-19 12:30:40.000,2011-01-19 12:30:50.000,124.74,124.74,124.73,124.73,40773
ExampleOrderStrategy,2011-01-19 12:30:50.000,2011-01-19 12:31:00.000,124.73,124.74,124.72,124.73,87957
ExampleOrderStrategy,2011-01-19 12:31:00.000,2011-01-19 12:31:10.000,124.73,124.73,124.71,124.73,76125
ExampleOrderStrategy,2011-01-19 12:31:10.000,2011-01-19 12:31:20.000,124.72,124.73,124.7,124.7,37041
ExampleOrderStrategy,2011-01-19 12:31:20.000,2011-01-19 12:31:30.000,124.69,124.71,124.69,124.7,68882
ExampleOrderStrategy,2011-01-19 12:31:30.000,2011-01-19 12:31:40.000,124.7,124.71,124.7,124.7,58637
ExampleOrderStrategy,2011-01-19 12:31:40.000,2011-01-19 12:31:50.000,124.7,124.7,124.65,124.66,68614
ExampleOrderStrategy,2011-01-19 12:31:50.000,2011-01-19 12:32:00.000,124.66,124.67,124.65,124.66,79898
ExampleOrderStrategy,2011-01-19 12:32:00.000,2011-01-19 12:32:10.000,124.66,124.67,124.66,124.67,65530
ExampleOrderStrategy,2011-01-19 12:32:10.000,2011-01-19 12:32:20.000,124.67,124.7,124.67,124.69,98481
ExampleOrderStrategy,2011-01-19 12:32:20.000,2011-01-19 12:32:30.000,124.69,124.69,124.68,124.68,70935
ExampleOrderStrategy,2011-01-19 12:32:30.000,2011-01-19 12:32:40.000,124.68,124.69,124.67,124.68,25000
ExampleOrderStrategy,2011-01-19 12:32:40.000,2011-01-19 12:32:50.000,124.69,124.69,124.68,124.68,19382
ExampleOrderStrategy,2011-01-19 12:32:50.000,2011-01-19 12:33:00.000,124.68,124.69,124.68,124.69,27189
ExampleOrderStrategy,2011-01-19 12:33:00.000,2011-01-19 12:33:10.000,124.69,124.7,124.69,124.7,34365
ExampleOrderStrategy,2011-01-19 12:33:10.000,2011-01-19 12:33:20.000,124.71,124.73,124.71,124.72,48041
ExampleOrderStrategy,2011-01-19 12:33:20.000,2011-01-19 12:33:30.000,124.73,124.73,124.73,124.73,38083
ExampleOrderStrategy,2011-01-19 12:33:30.000,2011-01-19 12:33:40.000,124.73,124.75,124.73,124.75,36899
ExampleOrderStrategy,2011-01-19 12:33:40.000,2011-01-19 12:33:50.000,124.75,124.76,124.75,124.75,33349
ExampleOrderStrategy,2011-01-19 12:33:50.000,2011-01-19 12:34:00.000,124.75,124.75,124.74,124.74,23950
ExampleOrderStrategy,2011-01-19 12:34:00.000,2011-01-19 12:34:10.000,124.75,124.75,124.74,124.74,26500
ExampleOrderStrategy,2011-01-19 12:34:10.000,2011-01-19 12:34:20.000,124.74,124.75,124.74,124.75,46775
ExampleOrderStrategy,2011-01-19 12:34:20.000,2011-01-19 12:34:30.000,124.76,124.76,124.74,124.74,45375
ExampleOrderStrategy,2011-01-19 12:34:30.000,2011-01-19 12:34:40.000,124.75,124.76,124.75,124.76,13000
ExampleOrderStrategy,2011-01-19 12:34:40.000,2011-01-19 12:34:50.000,124.76,124.78,124.76,124.77,21947
ExampleOrderStrategy,2011-01-19 12:34:50.000,2011-01-19 12:35:00.000,124.78,124.79,124.78,124.78,46788
ExampleOrderStrategy,2011-01-19 12:35:00.000,2011-01-19 12:35:10.000,124.79,124.79,124.77,124.78,80386
ExampleOrderStrategy,2011-01-19 12:35:10.000,2011-01-19 12:35:20.000,124.77,124.78,124.77,124.78,67956
ExampleOrderStrategy,2011-01-19 12:35:20.000,2011-01-19 12:35:30.000,124.78,124.79,124.78,124.78,69211
ExampleOrderStrategy,2011-01-19 12:35:30.000,2011-01-19 12:35:40.000,124.78,124.81,124.78,124.81,56433
ExampleOrderStrategy,2011-01-19 12:35:40.000,2011-01-19 12:35:50.000,124.81,124.81,124.81,124.81,10148
ExampleOrderStrategy,2011-01-19 12:35:50.000,2011-01-19 12:36:00.000,124.81,124.82,124.78,124.81,28779
ExampleOrderStrategy,2011-01-19 12:36:00.000,2011-01-19 12:36:10.000,124.81,124.81,124.79,124.8,46633
ExampleOrderStrategy,2011-01-19 12:36:10.000,2011-01-19 12:36:20.000,124.8,124.82,124.78,124.78,27119
ExampleOrderStrategy,2011-01-19 12:36:20.000,2011-01-19 12:36:30.000,124.79,124.8,124.78,124.79,32435
ExampleOrderStrategy,2011-01-19 12:36:30.000,2011-01-19 12:36:40.000,124.8,124.81,124.78,124.78,54772
ExampleOrderStrategy,2011-01-19 12:36:40.000,2011-01-19 12:36:50.000,124.78,124.79,124.77,124.79,35904
ExampleOrderStrategy,2011-01-19 12:36:50.000,2011-01-19 12:37:00.000,124.79,124.81,124.79,124.81,10847
ExampleOrderStrategy,2011-01-19 12:37:00.000,2011-01-19 12:37:10.000,124.81,124.84,124.81,124.84,6130
ExampleOrderStrategy,2011-01-19 12:37:10.000,2011-01-19 12:37:20.000,124.84,124.85,124.84,124.84,48738
ExampleOrderStrategy,2011-01-19 12:37:20.000,2011-01-19 12:37:30.000,124.84,124.85,124.84,124.85,54137
ExampleOrderStrategy,2011-01-19 12:37:30.000,2011-01-19 12:37:40.000,124.85,124.86,124.84,124.84,19618
ExampleOrderStrategy,2011-01-19 12:37:40.000,2011-01-19 12:37:50.000,124.84,124.85,124.84,124.84,21812
ExampleOrderStrategy,2011-01-19 12:37:50.000,2011-01-19 12:38:00.000,124.84,124.84,124.82,124.82,18922
ExampleOrderStrategy,2011-01-19 12:38:00.000,2011-01-19 12:38:10.000,124.82,124.82,124.82,124.82,11140
ExampleOrderStrategy,2011-01-19 12:38:10.000,2011-01-19 12:38:20.000,124.82,124.82,124.79,124.79,19660
