ExampleReversalStrategy,USD/JPY,20,1000000000072,10000,97.533,10000,2009-06-09 11:13:23.484,2009-06-09 15:13:23.484,2009-06-09 11:14:04.843,3507670896213420
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,7143,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896223815
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,4286,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896225228
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,1429,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896226086
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,-1428,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896227764
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,-4285,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896229245
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,-7142,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896229966
ExampleReversalStrategy,USD/JPY,21,1000000000073,10000,97.51,-10000,2009-06-09 11:14:21.843,2009-06-09 15:14:21.843,2009-06-09 11:15:58.091,3507670896230745
ExampleReversalStrategy,USD/JPY,20,1000000000074,10000,97.52,-6667,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3507670896247213
ExampleReversalStrategy,USD/JPY,20,1000000000074,10000,97.52,-3334,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3507670896248270
ExampleReversalStrategy,USD/JPY,20,1000000000074,10000,97.52,-1,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3507670896249018
ExampleReversalStrategy,USD/JPY,20,1000000000074,10000,97.52,3332,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3507670896249907
ExampleReversalStrategy,USD/JPY,20,1000000000074,10000,97.52,6665,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3507670896252196
ExampleReversalStrategy,USD/JPY,20,1000000000074,10000,97.52,10000,2009-06-09 11:18:00.496,2009-06-09 15:18:00.496,2009-06-09 11:19:14.136,3507670896253084
ExampleReversalStrategy,USD/JPY,21,1000000000075,10000,97.546,-10000,2009-06-09 11:29:14.644,2009-06-09 15:29:14.644,2009-06-09 11:31:37.767,3507670896276795
ExampleReversalStrategy,USD/JPY,20,1000000000076,10000,97.556,10000,2009-06-09 11:32:54.250,2009-06-09 15:32:54.250,2009-06-09 11:33:00.235,3507670896293168
ExampleReversalStrategy,USD/JPY,21,1000000000077,10000,97.564,0,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:39:23.995,3507670896313870
ExampleReversalStrategy,USD/JPY,21,1000000000077,10000,97.564,-10000,2009-06-09 11:37:57.809,2009-06-09 15:37:57.809,2009-06-09 11:39:23.995,3507670896315657
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,-7500,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896347824
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,-5000,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896348719
ExampleReversalStrategy,USD/JPY,20,1000000000078,10000,97.623,-2500,2009-06-09 11:41:58.368,2009-06-09 15:41:58.368,2009-06-09 11:42:53.430,3507670896349505
