AutoGen-Portfolio-Daily4Sim,1983-06-29 00:00:00.000,9986.15,-0.02,9986.13
Portfolio,1983-06-29 00:00:00.000,9971.75,-0.06,9971.69
ExampleOrder-Daily4Sim,1983-06-30 00:00:00.000,9985.6,0.4,9986
ExampleOrder-FullTick,1983-06-30 00:00:00.000,9985.6,0.4,9986
ExampleReversal-Daily4Sim,1983-06-30 00:00:00.000,10000.55,-0.2,10000.35
AutoGen-Portfolio-Daily4Sim,1983-06-30 00:00:00.000,9985.99,0.36,9986.35
Portfolio,1983-06-30 00:00:00.000,9971.75,-0.02,9971.73
ExampleOrder-Daily4Sim,1983-07-01 00:00:00.000,9985.6,0.1,9985.7
ExampleReversal-Daily4Sim,1983-07-01 00:00:00.000,10000.35,-0.03,10000.32
ExampleOrder-FullTick,1983-07-01 00:00:00.000,9985.6,0.1,9985.7
AutoGen-Portfolio-Daily4Sim,1983-07-01 00:00:00.000,9985.99,0.03,9986.02
Portfolio,1983-07-01 00:00:00.000,9971.59,0.76,9972.35
Portfolio,1983-07-02 00:00:00.000,9971.59,0.13,9971.72
ExampleOrder-Daily4Sim,1983-07-05 00:00:00.000,9984.7,0,9984.7
ExampleOrder-FullTick,1983-07-05 00:00:00.000,9984.7,0,9984.7
ExampleReversal-Daily4Sim,1983-07-05 00:00:00.000,10000.35,-0.11,10000.24
AutoGen-Portfolio-Daily4Sim,1983-07-05 00:00:00.000,9985.99,-1.05,9984.94
Portfolio,1983-07-05 00:00:00.000,9971.59,0.13,9971.72
ExampleOrder-FullTick,1983-07-06 00:00:00.000,9984.7,-0.8,9983.9
ExampleOrder-Daily4Sim,1983-07-06 00:00:00.000,9984.7,-0.8,9983.9
ExampleReversal-Daily4Sim,1983-07-06 00:00:00.000,10000.24,0.07,10000.31
AutoGen-Portfolio-Daily4Sim,1983-07-06 00:00:00.000,9984.94,-0.73,9984.21
Portfolio,1983-07-06 00:00:00.000,9970.69,-1.05,9969.64
ExampleOrder-FullTick,1983-07-07 00:00:00.000,9983.2,0,9983.2
ExampleOrder-Daily4Sim,1983-07-07 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-07 00:00:00.000,10000.24,-0.13,10000.11
AutoGen-Portfolio-Daily4Sim,1983-07-07 00:00:00.000,9984.94,-1.63,9983.31
Portfolio,1983-07-07 00:00:00.000,9969.64,-1.53,9968.11
ExampleOrder-FullTick,1983-07-08 00:00:00.000,9983.2,0,9983.2
ExampleOrder-Daily4Sim,1983-07-08 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-08 00:00:00.000,10000.11,0,10000.11
AutoGen-Portfolio-Daily4Sim,1983-07-08 00:00:00.000,9983.31,0,9983.31
Portfolio,1983-07-08 00:00:00.000,9968.14,-1.63,9966.51
Portfolio,1983-07-09 00:00:00.000,9966.51,0,9966.51
ExampleOrder-Daily4Sim,1983-07-11 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-11 00:00:00.000,10000.11,0.24,10000.35
AutoGen-Portfolio-Daily4Sim,1983-07-11 00:00:00.000,9983.31,0.24,9983.55
ExampleOrder-FullTick,1983-07-11 00:00:00.000,9983.2,0,9983.2
Portfolio,1983-07-11 00:00:00.000,9966.51,0,9966.51
ExampleOrder-Daily4Sim,1983-07-12 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-12 00:00:00.000,10000.11,0.32,10000.43
AutoGen-Portfolio-Daily4Sim,1983-07-12 00:00:00.000,9983.31,0.32,9983.63
ExampleOrder-FullTick,1983-07-12 00:00:00.000,9983.2,0,9983.2
Portfolio,1983-07-12 00:00:00.000,9966.51,0.24,9966.75
ExampleOrder-Daily4Sim,1983-07-13 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-13 00:00:00.000,10000.11,0.47,10000.58
AutoGen-Portfolio-Daily4Sim,1983-07-13 00:00:00.000,9983.31,0.47,9983.78
ExampleOrder-FullTick,1983-07-13 00:00:00.000,9983.2,0,9983.2
Portfolio,1983-07-13 00:00:00.000,9966.51,0.32,9966.83
ExampleOrder-Daily4Sim,1983-07-14 00:00:00.000,9983.2,0,9983.2
ExampleOrder-FullTick,1983-07-14 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-14 00:00:00.000,10000.11,0.45,10000.56
AutoGen-Portfolio-Daily4Sim,1983-07-14 00:00:00.000,9983.31,0.45,9983.76
Portfolio,1983-07-14 00:00:00.000,9966.51,0.47,9966.98
ExampleOrder-Daily4Sim,1983-07-15 00:00:00.000,9983.2,0,9983.2
ExampleReversal-Daily4Sim,1983-07-15 00:00:00.000,10000.11,0.3,10000.41
AutoGen-Portfolio-Daily4Sim,1983-07-15 00:00:00.000,9983.31,0.3,9983.61
ExampleOrder-FullTick,1983-07-15 00:00:00.000,9983.2,0,9983.2
Portfolio,1983-07-15 00:00:00.000,9966.51,0.45,9966.96
Portfolio,1983-07-16 00:00:00.000,9966.51,0.3,9966.81
ExampleOrder-Daily4Sim,1983-07-18 00:00:00.000,9981.7,0,9981.7
ExampleOrder-FullTick,1983-07-18 00:00:00.000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-07-18 00:00:00.000,10000.41,0.13,10000.54
AutoGen-Portfolio-Daily4Sim,1983-07-18 00:00:00.000,9983.61,-1.37,9982.24
Portfolio,1983-07-18 00:00:00.000,9966.51,0.3,9966.81
ExampleOrder-Daily4Sim,1983-07-19 00:00:00.000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-07-19 00:00:00.000,10000.41,0.08,10000.49
AutoGen-Portfolio-Daily4Sim,1983-07-19 00:00:00.000,9983.61,-1.42,9982.19
ExampleOrder-FullTick,1983-07-19 00:00:00.000,9981.7,0,9981.7
Portfolio,1983-07-19 00:00:00.000,9965.31,-1.37,9963.94
ExampleOrder-Daily4Sim,1983-07-20 00:00:00.000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-07-20 00:00:00.000,10000.41,0.05,10000.46
ExampleOrder-FullTick,1983-07-20 00:00:00.000,9981.7,0,9981.7
AutoGen-Portfolio-Daily4Sim,1983-07-20 00:00:00.000,9983.61,-1.45,9982.16
Portfolio,1983-07-20 00:00:00.000,9965.31,-1.42,9963.89
ExampleOrder-FullTick,1983-07-21 00:00:00.000,9981.7,0,9981.7
ExampleOrder-Daily4Sim,1983-07-21 00:00:00.000,9981.7,0,9981.7
ExampleReversal-Daily4Sim,1983-07-21 00:00:00.000,10000.46,-0.12,10000.34
AutoGen-Portfolio-Daily4Sim,1983-07-21 00:00:00.000,9982.16,-0.12,9982.04
Portfolio,1983-07-21 00:00:00.000,9965.31,-1.45,9963.86
ExampleOrder-FullTick,1983-07-22 00:00:00.000,9981.7,0.9,9982.6
ExampleOrder-Daily4Sim,1983-07-22 00:00:00.000,9981.7,0.9,9982.6
ExampleReversal-Daily4Sim,1983-07-22 00:00:00.000,10000.34,0.07,10000.41
AutoGen-Portfolio-Daily4Sim,1983-07-22 00:00:00.000,9982.04,0.97,9983.01
Portfolio,1983-07-22 00:00:00.000,9963.86,-0.12,9963.74
Portfolio,1983-07-23 00:00:00.000,9963.74,1.87,9965.61
ExampleOrder-Daily4Sim,1983-07-25 00:00:00.000,9981.7,1.5,9983.2
ExampleReversal-Daily4Sim,1983-07-25 00:00:00.000,10000.34,0.13,10000.47
AutoGen-Portfolio-Daily4Sim,1983-07-25 00:00:00.000,9982.04,1.63,9983.67
ExampleOrder-FullTick,1983-07-25 00:00:00.000,9981.7,1.5,9983.2
Portfolio,1983-07-25 00:00:00.000,9963.74,1.87,9965.61
ExampleOrder-Daily4Sim,1983-07-26 00:00:00.000,9981.7,0.2,9981.9
ExampleReversal-Daily4Sim,1983-07-26 00:00:00.000,10000.34,0,10000.34
ExampleOrder-FullTick,1983-07-26 00:00:00.000,9981.7,0.2,9981.9
AutoGen-Portfolio-Daily4Sim,1983-07-26 00:00:00.000,9982.04,0.2,9982.24
Portfolio,1983-07-26 00:00:00.000,9963.74,3.13,9966.87
ExampleOrder-FullTick,1983-07-27 00:00:00.000,9979.7,0,9979.7
ExampleOrder-Daily4Sim,1983-07-27 00:00:00.000,9979.7,0,9979.7
ExampleReversal-Daily4Sim,1983-07-27 00:00:00.000,10000.34,0.2,10000.54
AutoGen-Portfolio-Daily4Sim,1983-07-27 00:00:00.000,9980.26,-0.02,9980.24
Portfolio,1983-07-27 00:00:00.000,9963.74,0.4,9964.14
ExampleOrder-Daily4Sim,1983-07-28 00:00:00.000,9979.7,0,9979.7
ExampleReversal-Daily4Sim,1983-07-28 00:00:00.000,10000.34,0.29,10000.63
AutoGen-Portfolio-Daily4Sim,1983-07-28 00:00:00.000,9980.26,0.07,9980.33
ExampleOrder-FullTick,1983-07-28 00:00:00.000,9979.7,0,9979.7
Portfolio,1983-07-28 00:00:00.000,9959.96,-0.02,9959.94
ExampleOrder-Daily4Sim,1983-07-29 00:00:00.000,9979.7,0,9979.7
ExampleReversal-Daily4Sim,1983-07-29 00:00:00.000,10000.34,0.47,10000.81
ExampleOrder-FullTick,1983-07-29 00:00:00.000,9979.7,0,9979.7
AutoGen-Portfolio-Daily4Sim,1983-07-29 00:00:00.000,9980.26,0.25,9980.51
Portfolio,1983-07-29 00:00:00.000,9959.96,0.07,9960.03
Portfolio,1983-07-30 00:00:00.000,9959.96,0.25,9960.21
ExampleOrder-Daily4Sim,1983-08-01 00:00:00.000,9979.7,0,9979.7
ExampleReversal-Daily4Sim,1983-08-01 00:00:00.000,10000.34,0.59,10000.93
AutoGen-Portfolio-Daily4Sim,1983-08-01 00:00:00.000,9980.26,0.37,9980.63
ExampleOrder-FullTick,1983-08-01 00:00:00.000,9979.7,0,9979.7
Portfolio,1983-08-01 00:00:00.000,9959.96,0.25,9960.21
ExampleOrder-Daily4Sim,1983-08-02 00:00:00.000,9979.7,-0.3,9979.4
ExampleReversal-Daily4Sim,1983-08-02 00:00:00.000,10000.34,0.67,10001.01
AutoGen-Portfolio-Daily4Sim,1983-08-02 00:00:00.000,9980.26,0.15,9980.41
ExampleOrder-FullTick,1983-08-02 00:00:00.000,9979.7,-0.3,9979.4
Portfolio,1983-08-02 00:00:00.000,9959.96,0.37,9960.33
ExampleOrder-Daily4Sim,1983-08-03 00:00:00.000,9978.4,0,9978.4
ExampleReversal-Daily4Sim,1983-08-03 00:00:00.000,10000.34,0.67,10001.01
AutoGen-Portfolio-Daily4Sim,1983-08-03 00:00:00.000,9980.26,-0.85,9979.41
ExampleOrder-FullTick,1983-08-03 00:00:00.000,9978.4,0,9978.4
Portfolio,1983-08-03 00:00:00.000,9959.96,-0.15,9959.81
ExampleOrder-Daily4Sim,1983-08-04 00:00:00.000,9976.9,0,9976.9
ExampleReversal-Daily4Sim,1983-08-04 00:00:00.000,10000.34,0.61,10000.95
AutoGen-Portfolio-Daily4Sim,1983-08-04 00:00:00.000,9980.26,-2.41,9977.85
ExampleOrder-FullTick,1983-08-04 00:00:00.000,9976.9,0,9976.9
Portfolio,1983-08-04 00:00:00.000,9958.66,-0.85,9957.81
ExampleOrder-Daily4Sim,1983-08-05 00:00:00.000,9976.9,0,9976.9
ExampleReversal-Daily4Sim,1983-08-05 00:00:00.000,10000.34,0.62,10000.96
ExampleOrder-FullTick,1983-08-05 00:00:00.000,9976.9,0,9976.9
AutoGen-Portfolio-Daily4Sim,1983-08-05 00:00:00.000,9980.26,-2.4,9977.86
Portfolio,1983-08-05 00:00:00.000,9957.16,-2.41,9954.75
Portfolio,1983-08-06 00:00:00.000,9957.16,-2.4,9954.76
ExampleOrder-Daily4Sim,1983-08-08 00:00:00.000,9976.9,0,9976.9
ExampleReversal-Daily4Sim,1983-08-08 00:00:00.000,10000.34,0.52,10000.86
ExampleOrder-FullTick,1983-08-08 00:00:00.000,9976.9,0,9976.9
AutoGen-Portfolio-Daily4Sim,1983-08-08 00:00:00.000,9980.26,-2.5,9977.76
Portfolio,1983-08-08 00:00:00.000,9957.16,-2.4,9954.76
ExampleOrder-Daily4Sim,1983-08-09 00:00:00.000,9976.9,0,9976.9
ExampleReversal-Daily4Sim,1983-08-09 00:00:00.000,10000.34,0.41,10000.75
ExampleOrder-FullTick,1983-08-09 00:00:00.000,9976.9,0,9976.9
AutoGen-Portfolio-Daily4Sim,1983-08-09 00:00:00.000,9980.26,-2.61,9977.65
Portfolio,1983-08-09 00:00:00.000,9957.16,-2.5,9954.66
ExampleOrder-FullTick,1983-08-10 00:00:00.000,9976.9,-0.2,9976.7
ExampleOrder-Daily4Sim,1983-08-10 00:00:00.000,9976.9,-0.2,9976.7
ExampleReversal-Daily4Sim,1983-08-10 00:00:00.000,10000.75,-0.2,10000.55
AutoGen-Portfolio-Daily4Sim,1983-08-10 00:00:00.000,9977.65,-0.4,9977.25
Portfolio,1983-08-10 00:00:00.000,9957.16,-2.61,9954.55
ExampleOrder-FullTick,1983-08-11 00:00:00.000,9977,0,9977
ExampleOrder-Daily4Sim,1983-08-11 00:00:00.000,9977,0,9977
ExampleReversal-Daily4Sim,1983-08-11 00:00:00.000,10000.55,-0.19,10000.36
AutoGen-Portfolio-Daily4Sim,1983-08-11 00:00:00.000,9977.52,-0.16,9977.36
Portfolio,1983-08-11 00:00:00.000,9954.55,-0.6,9953.95
ExampleOrder-FullTick,1983-08-12 00:00:00.000,9977,0,9977
ExampleOrder-Daily4Sim,1983-08-12 00:00:00.000,9977,0,9977
ExampleReversal-Daily4Sim,1983-08-12 00:00:00.000,10000.36,-0.04,10000.32
AutoGen-Portfolio-Daily4Sim,1983-08-12 00:00:00.000,9977.36,-0.04,9977.32
Portfolio,1983-08-12 00:00:00.000,9954.52,-0.16,9954.36
Portfolio,1983-08-13 00:00:00.000,9954.36,-0.04,9954.32
ExampleOrder-Daily4Sim,1983-08-15 00:00:00.000,9977,0,9977
ExampleOrder-FullTick,1983-08-15 00:00:00.000,9977,0,9977
ExampleReversal-Daily4Sim,1983-08-15 00:00:00.000,10000.36,-0.05,10000.31
AutoGen-Portfolio-Daily4Sim,1983-08-15 00:00:00.000,9977.36,-0.05,9977.31
Portfolio,1983-08-15 00:00:00.000,9954.36,-0.04,9954.32
ExampleOrder-Daily4Sim,1983-08-16 00:00:00.000,9977,0,9977
ExampleOrder-FullTick,1983-08-16 00:00:00.000,9977,0,9977
ExampleReversal-Daily4Sim,1983-08-16 00:00:00.000,10000.36,-0.05,10000.31
AutoGen-Portfolio-Daily4Sim,1983-08-16 00:00:00.000,9977.36,-0.05,9977.31
Portfolio,1983-08-16 00:00:00.000,9954.36,-0.05,9954.31
ExampleOrder-Daily4Sim,1983-08-17 00:00:00.000,9977,0,9977
ExampleReversal-Daily4Sim,1983-08-17 00:00:00.000,10000.36,0.03,10000.39
AutoGen-Portfolio-Daily4Sim,1983-08-17 00:00:00.000,9977.36,0.03,9977.39
ExampleOrder-FullTick,1983-08-17 00:00:00.000,9977,0,9977
Portfolio,1983-08-17 00:00:00.000,9954.36,-0.05,9954.31
ExampleOrder-Daily4Sim,1983-08-18 00:00:00.000,9977,2.7,9979.7
ExampleReversal-Daily4Sim,1983-08-18 00:00:00.000,10000.36,0.32,10000.68
AutoGen-Portfolio-Daily4Sim,1983-08-18 00:00:00.000,9977.36,3.02,9980.38
ExampleOrder-FullTick,1983-08-18 00:00:00.000,9977,2.7,9979.7
Portfolio,1983-08-18 00:00:00.000,9954.36,0.03,9954.39
ExampleOrder-Daily4Sim,1983-08-19 00:00:00.000,9977,2.5,9979.5
ExampleReversal-Daily4Sim,1983-08-19 00:00:00.000,10000.36,0.3,10000.66
ExampleOrder-FullTick,1983-08-19 00:00:00.000,9977,2.5,9979.5
AutoGen-Portfolio-Daily4Sim,1983-08-19 00:00:00.000,9977.36,2.8,9980.16
Portfolio,1983-08-19 00:00:00.000,9954.36,5.72,9960.08
Portfolio,1983-08-20 00:00:00.000,9954.36,5.3,9959.66
ExampleOrder-FullTick,1983-08-22 00:00:00.000,9981,0,9981
ExampleOrder-Daily4Sim,1983-08-22 00:00:00.000,9981,0,9981
ExampleReversal-Daily4Sim,1983-08-22 00:00:00.000,10000.36,0.42,10000.78
AutoGen-Portfolio-Daily4Sim,1983-08-22 00:00:00.000,9977.36,4.42,9981.78
Portfolio,1983-08-22 00:00:00.000,9954.36,5.3,9959.66
ExampleOrder-Daily4Sim,1983-08-23 00:00:00.000,9981,0.2,9981.2
ExampleReversal-Daily4Sim,1983-08-23 00:00:00.000,10000.36,0.3,10000.66
ExampleOrder-FullTick,1983-08-23 00:00:00.000,9981,0.2,9981.2
AutoGen-Portfolio-Daily4Sim,1983-08-23 00:00:00.000,9981.68,0.18,9981.86
Portfolio,1983-08-23 00:00:00.000,9958.36,4.42,9962.78
ExampleOrder-Daily4Sim,1983-08-24 00:00:00.000,9980.2,0,9980.2
ExampleReversal-Daily4Sim,1983-08-24 00:00:00.000,10000.66,-0.08,10000.58
ExampleOrder-FullTick,1983-08-24 00:00:00.000,9980.2,0,9980.2
AutoGen-Portfolio-Daily4Sim,1983-08-24 00:00:00.000,9981.68,-0.9,9980.78
Portfolio,1983-08-24 00:00:00.000,9962.68,0.38,9963.06
ExampleOrder-Daily4Sim,1983-08-25 00:00:00.000,9980.2,0,9980.2
ExampleReversal-Daily4Sim,1983-08-25 00:00:00.000,10000.66,0.08,10000.74
ExampleOrder-FullTick,1983-08-25 00:00:00.000,9980.2,0,9980.2
AutoGen-Portfolio-Daily4Sim,1983-08-25 00:00:00.000,9981.68,-0.74,9980.94
Portfolio,1983-08-25 00:00:00.000,9961.88,-0.9,9960.98
ExampleOrder-Daily4Sim,1983-08-26 00:00:00.000,9980.2,0,9980.2
ExampleReversal-Daily4Sim,1983-08-26 00:00:00.000,10000.66,0.15,10000.81
ExampleOrder-FullTick,1983-08-26 00:00:00.000,9980.2,0,9980.2
AutoGen-Portfolio-Daily4Sim,1983-08-26 00:00:00.000,9981.68,-0.67,9981.01
Portfolio,1983-08-26 00:00:00.000,9961.88,-0.74,9961.14
Portfolio,1983-08-27 00:00:00.000,9961.88,-0.67,9961.21
ExampleOrder-FullTick,1983-08-29 00:00:00.000,9980.2,0,9980.2
ExampleOrder-Daily4Sim,1983-08-29 00:00:00.000,9980.2,0,9980.2
ExampleReversal-Daily4Sim,1983-08-29 00:00:00.000,10000.66,0.01,10000.67
AutoGen-Portfolio-Daily4Sim,1983-08-29 00:00:00.000,9981.68,-0.81,9980.87
Portfolio,1983-08-29 00:00:00.000,9961.88,-0.67,9961.21
ExampleOrder-FullTick,1983-08-30 00:00:00.000,9980.2,-0.3,9979.9
ExampleOrder-Daily4Sim,1983-08-30 00:00:00.000,9980.2,-0.3,9979.9
ExampleReversal-Daily4Sim,1983-08-30 00:00:00.000,10000.67,-0.02,10000.65
AutoGen-Portfolio-Daily4Sim,1983-08-30 00:00:00.000,9980.87,-0.32,9980.55
Portfolio,1983-08-30 00:00:00.000,9961.88,-0.81,9961.07
ExampleOrder-FullTick,1983-08-31 00:00:00.000,9980.5,0,9980.5
ExampleOrder-Daily4Sim,1983-08-31 00:00:00.000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-08-31 00:00:00.000,10000.67,0.07,10000.74
AutoGen-Portfolio-Daily4Sim,1983-08-31 00:00:00.000,9980.87,0.37,9981.24
Portfolio,1983-08-31 00:00:00.000,9961.07,-0.62,9960.45
ExampleOrder-Daily4Sim,1983-09-01 00:00:00.000,9980.5,-0.3,9980.2
ExampleOrder-FullTick,1983-09-01 00:00:00.000,9980.5,-0.3,9980.2
ExampleReversal-Daily4Sim,1983-09-01 00:00:00.000,10000.67,0.06,10000.73
AutoGen-Portfolio-Daily4Sim,1983-09-01 00:00:00.000,9980.87,0.06,9980.93
Portfolio,1983-09-01 00:00:00.000,9961.37,0.37,9961.74
ExampleOrder-Daily4Sim,1983-09-02 00:00:00.000,9980.5,0,9980.5
ExampleOrder-FullTick,1983-09-02 00:00:00.000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-09-02 00:00:00.000,10000.67,0.09,10000.76
AutoGen-Portfolio-Daily4Sim,1983-09-02 00:00:00.000,9980.87,0.39,9981.26
Portfolio,1983-09-02 00:00:00.000,9961.37,-0.24,9961.13
Portfolio,1983-09-03 00:00:00.000,9961.37,0.39,9961.76
ExampleOrder-Daily4Sim,1983-09-06 00:00:00.000,9980.5,0,9980.5
ExampleReversal-Daily4Sim,1983-09-06 00:00:00.000,10000.67,0.3,10000.97
ExampleOrder-FullTick,1983-09-06 00:00:00.000,9980.5,0,9980.5
AutoGen-Portfolio-Daily4Sim,1983-09-06 00:00:00.000,9980.87,0.6,9981.47
Portfolio,1983-09-06 00:00:00.000,9961.37,0.39,9961.76
ExampleOrder-Daily4Sim,1983-09-07 00:00:00.000,9980.5,0.2,9980.7
ExampleOrder-FullTick,1983-09-07 00:00:00.000,9980.5,0.2,9980.7
ExampleReversal-Daily4Sim,1983-09-07 00:00:00.000,10000.67,0.28,10000.95
AutoGen-Portfolio-Daily4Sim,1983-09-07 00:00:00.000,9980.87,0.78,9981.65
Portfolio,1983-09-07 00:00:00.000,9961.37,0.6,9961.97
ExampleOrder-Daily4Sim,1983-09-08 00:00:00.000,9980.5,0.6,9981.1
ExampleReversal-Daily4Sim,1983-09-08 00:00:00.000,10000.67,0.32,10000.99
ExampleOrder-FullTick,1983-09-08 00:00:00.000,9980.5,0.6,9981.1
AutoGen-Portfolio-Daily4Sim,1983-09-08 00:00:00.000,9980.87,1.22,9982.09
Portfolio,1983-09-08 00:00:00.000,9961.37,0.98,9962.35
ExampleOrder-Daily4Sim,1983-09-09 00:00:00.000,9981.4,0,9981.4
ExampleOrder-FullTick,1983-09-09 00:00:00.000,9981.4,0,9981.4
ExampleReversal-Daily4Sim,1983-09-09 00:00:00.000,10000.67,0.45,10001.12
AutoGen-Portfolio-Daily4Sim,1983-09-09 00:00:00.000,9980.87,1.65,9982.52
Portfolio,1983-09-09 00:00:00.000,9961.37,1.82,9963.19
Portfolio,1983-09-10 00:00:00.000,9962.27,1.65,9963.92
ExampleOrder-Daily4Sim,1983-09-12 00:00:00.000,9981.4,0,9981.4
ExampleReversal-Daily4Sim,1983-09-12 00:00:00.000,10000.67,0.51,10001.18
AutoGen-Portfolio-Daily4Sim,1983-09-12 00:00:00.000,9980.87,1.71,9982.58
ExampleOrder-FullTick,1983-09-12 00:00:00.000,9981.4,0,9981.4
Portfolio,1983-09-12 00:00:00.000,9962.27,1.65,9963.92
ExampleOrder-Daily4Sim,1983-09-13 00:00:00.000,9981.4,0,9981.4
ExampleOrder-FullTick,1983-09-13 00:00:00.000,9981.4,0,9981.4
ExampleReversal-Daily4Sim,1983-09-13 00:00:00.000,10000.67,0.43,10001.1
AutoGen-Portfolio-Daily4Sim,1983-09-13 00:00:00.000,9980.87,1.63,9982.5
Portfolio,1983-09-13 00:00:00.000,9962.27,1.71,9963.98
ExampleOrder-FullTick,1983-09-14 00:00:00.000,9981.4,0.7,9982.1
ExampleOrder-Daily4Sim,1983-09-14 00:00:00.000,9981.4,0.7,9982.1
ExampleReversal-Daily4Sim,1983-09-14 00:00:00.000,10000.67,0.26,10000.93
AutoGen-Portfolio-Daily4Sim,1983-09-14 00:00:00.000,9982.4,0.63,9983.03
Portfolio,1983-09-14 00:00:00.000,9962.27,1.63,9963.9
ExampleOrder-Daily4Sim,1983-09-15 00:00:00.000,9981.4,1.5,9982.9
ExampleReversal-Daily4Sim,1983-09-15 00:00:00.000,10000.67,0.18,10000.85
AutoGen-Portfolio-Daily4Sim,1983-09-15 00:00:00.000,9982.4,1.35,9983.75
ExampleOrder-FullTick,1983-09-15 00:00:00.000,9981.4,1.5,9982.9
Portfolio,1983-09-15 00:00:00.000,9963.8,1.33,9965.13
ExampleOrder-FullTick,1983-09-16 00:00:00.000,9981.9,0,9981.9
ExampleOrder-Daily4Sim,1983-09-16 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-16 00:00:00.000,10000.67,0.16,10000.83
AutoGen-Portfolio-Daily4Sim,1983-09-16 00:00:00.000,9982.85,-0.12,9982.73
Portfolio,1983-09-16 00:00:00.000,9963.8,2.85,9966.65
Portfolio,1983-09-17 00:00:00.000,9964.75,-0.12,9964.63
ExampleOrder-Daily4Sim,1983-09-19 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-19 00:00:00.000,10000.67,0.21,10000.88
ExampleOrder-FullTick,1983-09-19 00:00:00.000,9981.9,0,9981.9
AutoGen-Portfolio-Daily4Sim,1983-09-19 00:00:00.000,9982.85,-0.07,9982.78
Portfolio,1983-09-19 00:00:00.000,9964.75,-0.12,9964.63
ExampleOrder-Daily4Sim,1983-09-20 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-20 00:00:00.000,10000.67,0.33,10001
AutoGen-Portfolio-Daily4Sim,1983-09-20 00:00:00.000,9982.85,0.05,9982.9
ExampleOrder-FullTick,1983-09-20 00:00:00.000,9981.9,0,9981.9
Portfolio,1983-09-20 00:00:00.000,9964.75,-0.07,9964.68
ExampleOrder-Daily4Sim,1983-09-21 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-21 00:00:00.000,10000.67,0.27,10000.94
AutoGen-Portfolio-Daily4Sim,1983-09-21 00:00:00.000,9982.85,-0.01,9982.84
ExampleOrder-FullTick,1983-09-21 00:00:00.000,9981.9,0,9981.9
Portfolio,1983-09-21 00:00:00.000,9964.75,0.05,9964.8
ExampleOrder-Daily4Sim,1983-09-22 00:00:00.000,9981.9,0,9981.9
ExampleOrder-FullTick,1983-09-22 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-22 00:00:00.000,10000.67,0.36,10001.03
AutoGen-Portfolio-Daily4Sim,1983-09-22 00:00:00.000,9982.85,0.08,9982.93
Portfolio,1983-09-22 00:00:00.000,9964.75,-0.01,9964.74
ExampleOrder-Daily4Sim,1983-09-23 00:00:00.000,9981.9,0,9981.9
ExampleOrder-FullTick,1983-09-23 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-23 00:00:00.000,10000.67,0.36,10001.03
AutoGen-Portfolio-Daily4Sim,1983-09-23 00:00:00.000,9982.85,0.08,9982.93
Portfolio,1983-09-23 00:00:00.000,9964.75,0.08,9964.83
Portfolio,1983-09-24 00:00:00.000,9964.75,0.08,9964.83
ExampleOrder-Daily4Sim,1983-09-26 00:00:00.000,9981.9,0,9981.9
ExampleOrder-FullTick,1983-09-26 00:00:00.000,9981.9,0,9981.9
ExampleReversal-Daily4Sim,1983-09-26 00:00:00.000,10000.67,0.44,10001.11
AutoGen-Portfolio-Daily4Sim,1983-09-26 00:00:00.000,9982.85,0.16,9983.01
Portfolio,1983-09-26 00:00:00.000,9964.75,0.08,9964.83
ExampleOrder-Daily4Sim,1983-09-27 00:00:00.000,9981.9,0.4,9982.3
ExampleOrder-FullTick,1983-09-27 00:00:00.000,9981.9,0.4,9982.3
ExampleReversal-Daily4Sim,1983-09-27 00:00:00.000,10000.67,0.55,10001.22
AutoGen-Portfolio-Daily4Sim,1983-09-27 00:00:00.000,9982.85,0.67,9983.52
Portfolio,1983-09-27 00:00:00.000,9964.75,0.16,9964.91
ExampleOrder-Daily4Sim,1983-09-28 00:00:00.000,9981.9,3.9,9985.8
ExampleReversal-Daily4Sim,1983-09-28 00:00:00.000,10000.67,0.9,10001.57
AutoGen-Portfolio-Daily4Sim,1983-09-28 00:00:00.000,9982.85,4.52,9987.37
ExampleOrder-FullTick,1983-09-28 00:00:00.000,9981.9,3.9,9985.8
Portfolio,1983-09-28 00:00:00.000,9964.75,1.07,9965.82
